187.25,2.39847551564221,0.0848578062179657
187.3,2.40272861950767,0.0847689737172871
187.35,2.40697724964424,0.0846795616489726
187.4,2.41122137693232,0.0845895706009341
187.45,2.41546097228311,0.0844990011649433
187.5,2.41969600663891,0.0844078539366026
187.55,2.42392645097326,0.0843161295155111
187.6,2.42815227629118,0.0842238285050033
187.65,2.43237345362933,0.0841309515123797
187.7,2.43658995405623,0.0840374991487676
187.75,2.44080174867247,0.0839434720291667
187.8,2.44500880861087,0.0838488707724506
187.85,2.44921110503671,0.0837536960013521
187.9,2.45340860914793,0.0836579483424276
187.95,2.4576012921753,0.083561628426132
188,2.46178912538265,0.0834647368867559
188.05,2.46597208006703,0.0833672743624466
188.1,2.47015012755894,0.0832692414951763
188.15,2.47432323922251,0.0831706389307915
188.2,2.4784913864557,0.083071467318925
188.25,2.4826545406905,0.0829717273131489
188.3,2.48681267339311,0.0828714195707346
188.35,2.49096575606416,0.0827705447529288
188.4,2.49511376023888,0.0826691035246918
188.45,2.49925665748731,0.0825670965548701
188.5,2.50339441941452,0.082464524516106
188.55,2.50752701766073,0.0823613880848922
188.6,2.51165442390157,0.0822576879415213
188.65,2.51577660984828,0.082153424770095
188.7,2.51989354724785,0.0820485992585413
188.75,2.52400520788325,0.081943212098574
188.8,2.52811156357362,0.0818372639857227
188.85,2.53221258617446,0.0817307556193537
188.9,2.53630824757782,0.0816236877025608
188.95,2.54039851971249,0.0815160609423024
189,2.54448337454421,0.0814078760492941
189.05,2.54856278407583,0.081299133738016
189.1,2.55263672034755,0.081189834726821
189.15,2.55670515543706,0.0810799797377349
189.2,2.56076806145976,0.0809695694966688
189.25,2.56482541056895,0.0808586047332007
189.3,2.568877174956,0.080747086180798
189.35,2.57292332685059,0.0806350145765728
189.4,2.57696383852084,0.0805223906615468
189.45,2.58099868227354,0.0804092151803471
189.5,2.58502783045431,0.0802954888814957
189.55,2.58905125544784,0.0801812125172023
189.6,2.593068929678,0.0800663868434021
189.65,2.59708082560812,0.0799510126198764
189.7,2.60108691574111,0.0798350906100413
189.75,2.60508717261967,0.0797186215811531
189.8,2.6090815688265,0.0796016063041044
189.85,2.61307007698444,0.0794840455536383
189.9,2.61705266975671,0.0793659401081034
189.95,2.62102931984707,0.0792472907496988
190,2.625,0.0791280982642498
190.05,2.6289646830009,0.0790083634413252
190.1,2.63292334167628,0.0788880870742841
190.15,2.63687594889394,0.0787672699600721
190.2,2.64082247756315,0.0786459128994525
190.25,2.64476290063484,0.078524016696831
190.3,2.6486971911018,0.0784015821603227
190.35,2.65262532199883,0.0782786101017821
190.4,2.65654726640298,0.078155101336674
190.45,2.66046299743366,0.0780310566842672
190.5,2.66437248825291,0.0779064769673911
190.55,2.6682757120655,0.0777813630126659
190.6,2.67217264211919,0.0776557156502933
190.65,2.67606325170483,0.0775295357142251
190.7,2.67994751415664,0.0774028240420346
190.75,2.68382540285232,0.0772755814749864
190.8,2.68769689121324,0.0771478088580226
190.85,2.69156195270467,0.0770195070396505
190.9,2.6954205608359,0.07689067687217
190.95,2.69927268916046,0.0767613192113996
191,2.7031183112763,0.0766314349168911
191.05,2.70695740082595,0.0765010248518136
191.1,2.71078993149673,0.0763700898828944
191.15,2.7146158770209,0.0762386308806596
191.2,2.71843521117585,0.0761066487190782
191.25,2.7222479077843,0.0759741442758943
191.3,2.72605394071446,0.075841118432347
191.35,2.72985328388019,0.0757075720733944
191.4,2.73364591124123,0.0755735060875172
191.45,2.73743179680333,0.0754389213668807
191.5,2.74121091461846,0.0753038188071848
191.55,2.74498323878496,0.0751681993077407
191.6,2.74874874344776,0.0750320637715003
191.65,2.75250740279849,0.0748954131049447
191.7,2.75625919107574,0.0747582482181548
191.75,2.76000408256516,0.0746205700248142
191.8,2.76374205159969,0.0744823794421395
191.85,2.7674730725597,0.0743436773909546
191.9,2.77119711987321,0.0742044647955919
191.95,2.77491416801599,0.0740647425840491
192,2.77862419151183,0.0739245116877384
192.05,2.78232716493263,0.0737837730417566
192.1,2.78602306289863,0.0736425275846412
192.15,2.78971186007857,0.0735007762585152
192.2,2.79339353118983,0.0733585200090641
192.25,2.79706805099865,0.0732157597854292
192.3,2.8007353943203,0.0730724965403851
192.35,2.8043955360192,0.0729287312300771
192.4,2.80804845100916,0.0727844648143662
192.45,2.8116941142535,0.0726396982564138
192.5,2.81533250076526,0.07249443252302
192.55,2.81896358560735,0.0723486685844778
192.6,2.82258734389271,0.0722024074144875
192.65,2.82620375078451,0.0720556499903825
192.7,2.82981278149631,0.0719083972928088
192.75,2.83341441129221,0.0717606503060655
192.8,2.83700861548704,0.0716124100178043
192.85,2.84059536944654,0.0714636774191915
192.9,2.84417464858748,0.0713144535048554
192.95,2.8477464283779,0.071164739272881
193,2.85131068433722,0.0710145357248357
193.05,2.85486739203641,0.070863843865658
193.1,2.85841652709821,0.0707126647038282
193.15,2.86195806519725,0.0705609992511794
193.2,2.86549198206021,0.0704088485230399
193.25,2.86901825346602,0.0702562135381458
193.3,2.87253685524603,0.0701030953186054
193.35,2.87604776328411,0.0699494948900255
193.4,2.87955095351691,0.0697954132813794
193.45,2.88304640193395,0.0696408515250327
193.5,2.88653408457782,0.0694858106567642
193.55,2.89001397754433,0.0693302917157869
193.6,2.89348605698268,0.0691742957446188
193.65,2.89695029909564,0.0690178237892024
193.7,2.90040668013967,0.0688608768989107
193.75,2.90385517642512,0.0687034561263842
193.8,2.90729576431639,0.0685455625277252
193.85,2.91072842023207,0.0683871971622879
193.9,2.91415312064513,0.0682283610929181
193.95,2.91756984208305,0.0680690553856467
194,2.920978561128,0.0679092811100073
194.05,2.92437925441701,0.0677490393387652
194.1,2.9277718986421,0.0675883311480266
194.15,2.93115647055048,0.0674271576172787
194.2,2.93453294694466,0.0672655198292142
194.25,2.93790130468265,0.0671034188700063
194.3,2.94126152067811,0.0669408558289537
194.35,2.94461357190049,0.0667778317987939
194.4,2.94795743537521,0.0666143478754458
194.45,2.9512930881838,0.0664504051582309
194.5,2.95462050746407,0.066286004749637
194.55,2.95793967041027,0.0661211477554986
194.6,2.96125055427321,0.0659558352849293
194.65,2.96455313636048,0.0657900684502107
194.7,2.96784739403655,0.0656238483670116
194.75,2.97113330472294,0.0654571761541352
194.8,2.97441084589839,0.0652900529336962
194.85,2.977679995099,0.065122479831017
194.9,2.98094072991838,0.0649544579746628
194.95,2.98419302800783,0.0647859884964107
195,2.98743686707646,0.0646170725312557
195.05,2.99067222489135,0.0644477112174418
195.1,2.99389907927774,0.0642779056963317
195.15,2.99711740811911,0.0641076571125521
195.2,3.00032718935741,0.0639369666139344
195.25,3.00352840099314,0.063765835351434
195.3,3.00672102108558,0.0635942644792192
195.35,3.00990502775285,0.0634222551546204
195.4,3.01308039917213,0.0632498085381466
195.45,3.01624711357979,0.0630769257934337
195.5,3.0194051492715,0.0629036080873064
195.55,3.02255448460246,0.0627298565896772
195.6,3.02569509798747,0.0625556724736644
195.65,3.02882696790112,0.0623810569154701
195.7,3.03195007287791,0.0622060110943893
195.75,3.03506439151245,0.062030536192935
195.8,3.03816990245954,0.0618546333966185
195.85,3.04126658443434,0.0616783038941198
195.9,3.04435441621257,0.0615015488771881
195.95,3.04743337663055,0.0613243695406395
196,3.05050344458544,0.0611467670824401
196.05,3.05356459903534,0.0609687427035348
196.1,3.05661681899943,0.0607902976080094
196.15,3.05966008355816,0.0606114330029765
196.2,3.0626943718533,0.060432150098599
196.25,3.06571966308821,0.0602524501080944
196.3,3.06873593652787,0.060072334247684
196.35,3.07174317149907,0.0598918037366923
196.4,3.07474134739057,0.0597108597973667
196.45,3.07773044365321,0.0595295036550494
196.5,3.08071043980005,0.059347736538042
196.55,3.08368131540654,0.0591655596776916
196.6,3.08664305011062,0.0589829743082697
196.65,3.0895956236129,0.0587999816670782
196.7,3.09253901567677,0.0586165829944259
196.75,3.09547320612855,0.0584327795334759
196.8,3.09839817485763,0.0582485725305141
196.85,3.1013139018166,0.0580639632346247
196.9,3.10422036702139,0.0578789528979498
196.95,3.10711755055141,0.0576935427754968
197,3.1100054325497,0.057507734125279
197.05,3.11288399322303,0.0573215282081113
197.1,3.11575321284208,0.0571349262878782
197.15,3.11861307174152,0.0569479296312489
197.2,3.12146355032022,0.0567605395078194
197.25,3.1243046290413,0.0565727571901304
197.3,3.12713628843234,0.0563845839535387
197.35,3.12995850908545,0.0561960210763176
197.4,3.13277127165746,0.056007069839578
197.45,3.13557455686999,0.0558177315273313
197.5,3.13836834550966,0.0556280074263739
197.55,3.14115261842814,0.0554378988264039
197.6,3.14392735654234,0.0552474070199526
197.65,3.14669254083452,0.0550565333023273
197.7,3.14944815235241,0.0548652789716991
197.75,3.15219417220936,0.0546736453290423
197.8,3.15493058158445,0.0544816336781048
197.85,3.15765736172265,0.0542892453254467
197.9,3.1603744939349,0.0540964815804478
197.95,3.16308195959829,0.0539033437552002
198,3.16577974015616,0.0537098331645809
198.05,3.16846781711821,0.0535159511262898
198.1,3.17114617206066,0.0533216989606754
198.15,3.17381478662638,0.0531270779909143
198.2,3.17647364252497,0.0529320895428584
198.25,3.17912272153294,0.0527367349451348
198.3,3.18176200549379,0.0525410155290564
198.35,3.18439147631817,0.0523449326286336
198.4,3.18701111598398,0.0521484875806238
198.45,3.1896209065365,0.0519516817243963
198.5,3.19222083008853,0.0517545164021117
198.55,3.19481086882047,0.0515569929584972
198.6,3.19739100498048,0.0513591127410252
198.65,3.19996122088462,0.0511608770997637
198.7,3.20252149891689,0.0509622873874434
198.75,3.20507182152945,0.0507633449594783
198.8,3.20761217124267,0.0505640511738619
198.85,3.21014253064528,0.0503644073912038
198.9,3.21266288239447,0.0501644149747692
198.95,3.21517320921604,0.0499640752903863
199,3.21767349390449,0.049763389706485
199.05,3.22016371932315,0.0495623595940778
199.1,3.22264386840429,0.0493609863267973
199.15,3.22511392414924,0.049159271280743
199.2,3.22757386962853,0.048957215834681
199.25,3.23002368798195,0.0487548213698352
199.3,3.23246336241874,0.0485520892700415
199.35,3.23489287621763,0.0483490209215998
199.4,3.23731221272701,0.0481456177133716
199.45,3.23972135536502,0.0479418810367314
199.5,3.24212028761966,0.0477378122855084
199.55,3.24450899304892,0.047533412856094
199.6,3.24688745528089,0.0473286841472748
199.65,3.24925565801384,0.0471236275604053
199.7,3.25161358501638,0.0469182444992253
199.75,3.25396122012754,0.0467125363699528
199.8,3.2562985472569,0.0465065045813171
199.85,3.25862555038468,0.0463001505443303
199.9,3.26094221356185,0.0460934756725948
199.95,3.26324852091027,-1.55547537056878
